date,adjusted_price,unadjusted_price
2014-09-29,3580,12200
2014-09-30,3580,12200
2014-10-01,3580,12200
2014-10-02,3580,12200
2014-10-03,3580,12200
2014-10-06,3580,12200
2014-10-07,3580,12200
2014-10-08,3580,12200
2014-10-09,3640,12400
2014-10-10,3610,12300
2014-10-13,3610,12300
2014-10-14,3640,12400
2014-10-15,3580,12200
2014-10-16,3550,12100
2014-10-17,3550,12100
2014-10-20,3700,12600
2014-10-21,3730,12700
2014-10-22,3670,12500
2014-10-23,3670,12500
2014-10-24,3700,12600
2014-10-27,3670,12500
2014-10-28,3670,12500
2014-10-29,3850,13100
2014-10-30,3940,13400
2014-10-31,4020,13700
2014-11-03,3990,13600
2014-11-04,3990,13600
2014-11-05,4050,13800
2014-11-06,4110,14000
2014-11-07,4110,14000
2014-11-10,4050,13800
2014-11-11,3990,13600
2014-11-12,4020,13700
2014-11-13,3990,13600
2014-11-14,3940,13400
2014-11-17,4050,13800
2014-11-18,4020,13700
2014-11-19,3990,13600
2014-11-20,3990,13600
2014-11-21,4110,14000
2014-11-24,4170,14200
2014-11-25,4200,14300
2014-11-26,4170,14200
2014-11-27,4110,14000
2014-11-28,4110,14000
2014-12-01,4140,14100
2014-12-02,4110,14000
2014-12-03,4080,13900
2014-12-04,4020,13700
2014-12-05,4170,14200
2014-12-08,4140,14100
2014-12-09,4080,13900
2014-12-10,4170,14200
2014-12-11,4170,14200
2014-12-12,4140,14100
2014-12-15,4230,14400
2014-12-16,4350,14800
2014-12-17,4380,14900
2014-12-18,4460,15200
2014-12-19,4290,14600
2014-12-22,4290,14600
2014-12-23,4290,14600
2014-12-24,4290,14600
2014-12-25,4290,14600
2014-12-26,4290,14600
2014-12-29,4230,14400
2014-12-30,4460,15200
2014-12-31,4460,15200
2015-01-05,4380,14900
2015-01-06,4320,14700
2015-01-07,4380,14900
2015-01-08,4430,15100
2015-01-09,4490,15300
2015-01-12,4430,15100
2015-01-13,4490,15300
2015-01-14,4460,15200
2015-01-15,4490,15300
2015-01-16,4490,15300
2015-01-19,4490,15300
2015-01-20,4520,15400
2015-01-21,4490,15300
2015-01-22,4460,15200
2015-01-23,4460,15200
2015-01-26,4490,15300
2015-01-27,4460,15200
2015-01-28,4460,15200
2015-01-29,4430,15100
2015-01-30,4400,15000
2015-02-02,4350,14800
2015-02-03,4290,14600
2015-02-04,4380,14900
2015-02-05,4400,15000
2015-02-06,4400,15000
2015-02-09,4400,15000
2015-02-10,4400,15000
2015-02-11,4490,15300
2015-02-12,4520,15400
2015-02-13,4460,15200
2015-02-24,4460,15200
2015-02-25,4490,15300
2015-02-26,4520,15400
2015-02-27,4520,15400
2015-03-02,4520,15400
2015-03-03,4580,15600
2015-03-04,4580,15600
2015-03-05,4640,15800
2015-03-06,4670,15900
2015-03-09,4700,16000
2015-03-10,4730,16100
2015-03-11,4700,16000
2015-03-12,4700,16000
2015-03-13,4700,16000
2015-03-16,4640,15800
2015-03-17,4670,15900
2015-03-18,4730,16100
2015-03-19,4670,15900
2015-03-20,4670,15900
2015-03-23,4610,15700
2015-03-24,4550,14600
2015-03-25,4610,14800
2015-03-26,4670,15000
2015-03-27,4700,15100
2015-03-30,4670,15000
2015-03-31,4700,15100
2015-04-01,4730,15200
2015-04-02,4790,15400
2015-04-03,4890,15700
2015-04-06,4950,15900
2015-04-07,4950,15900
2015-04-08,4950,15900
2015-04-09,4950,15900
2015-04-10,4950,15900
2015-04-13,5040,16200
2015-04-14,5040,16200
2015-04-15,4980,16000
2015-04-16,5010,16100
2015-04-17,5010,16100
2015-04-20,5010,16100
2015-04-21,5110,16400
2015-04-22,5080,16300
2015-04-23,5140,16500
2015-04-24,5200,16700
2015-04-27,5200,16700
2015-05-04,5230,16800
2015-05-05,5200,16700
2015-05-06,5230,16800
2015-05-07,5290,17000
2015-05-08,5290,17000
2015-05-11,5260,16900
2015-05-12,5290,17000
2015-05-13,5260,16900
2015-05-14,5200,16700
2015-05-15,5170,16600
2015-05-18,5170,16600
2015-05-19,5170,16600
2015-05-20,5200,16700
2015-05-21,5200,16700
2015-05-22,5290,17000
2015-05-25,5670,18200
2015-05-26,5920,19000
2015-05-27,5790,18600
2015-05-28,5790,18600
2015-05-29,5760,18500
2015-06-01,5600,18000
2015-06-02,5640,18100
2015-06-03,5920,18100
2015-06-04,5790,17700
2015-06-05,5820,17800
2015-06-08,5820,17800
2015-06-09,5790,17700
2015-06-10,5820,17800
2015-06-11,5820,17800
2015-06-12,5850,17900
2015-06-15,5820,17800
2015-06-16,5820,17800
2015-06-17,5820,17800
2015-06-18,5790,17700
2015-06-19,5790,17700
2015-06-22,5820,17800
2015-06-23,5720,17500
2015-06-24,5720,17500
2015-06-25,5790,17700
2015-06-26,5790,17700
2015-06-29,5880,18000
2015-06-30,5880,18000
2015-07-01,5880,18000
2015-07-02,5920,18100
2015-07-03,5920,18100
2015-07-06,5880,18000
2015-07-07,6080,18600
2015-07-08,5950,18200
2015-07-09,5950,18200
2015-07-10,5950,18200
2015-07-13,5950,18200
2015-07-14,5950,18200
2015-07-15,5950,18200
2015-07-16,6020,18400
2015-07-17,6020,18400
2015-07-20,6020,18400
2015-07-21,6240,19100
2015-07-22,6240,19100
2015-07-23,6150,18800
2015-07-24,6050,18500
2015-07-27,6020,18400
2015-07-28,6020,18400
2015-07-29,5980,18300
2015-07-30,5980,18300
2015-07-31,5920,18100
2015-08-03,5880,18000
2015-08-04,5880,18000
2015-08-05,6020,18400
2015-08-06,6020,18400
2015-08-07,6050,18500
2015-08-10,5980,18300
2015-08-11,6020,18400
2015-08-12,6020,18400
2015-08-13,5950,18200
2015-08-14,5950,18200
2015-08-17,5950,18200
2015-08-18,5950,18200
2015-08-19,5950,18200
2015-08-20,5950,18200
2015-08-21,5880,18000
2015-08-24,5880,18000
2015-08-25,5920,18100
2015-08-26,5950,18200
2015-08-27,5950,18200
2015-08-28,5950,18200
2015-08-31,5950,18200
2015-09-01,5950,18200
2015-09-03,5950,18200
2015-09-04,5950,18200
2015-09-07,5980,18300
2015-09-08,5980,18300
2015-09-09,5980,18300
2015-09-10,6020,18400
2015-09-11,5980,18300
2015-09-14,5980,18300
2015-09-15,6080,18600
2015-09-16,6080,18600
2015-09-17,6050,18500
2015-09-18,6050,18500
2015-09-21,6020,18400
2015-09-22,6020,18400
2015-09-23,6050,18500
2015-09-24,6020,18400
2015-09-25,6110,18700
2015-09-28,6020,18400
2015-09-29,6080,18600
2015-09-30,6110,18700
2015-10-01,6440,19700
2015-10-02,6370,19500
2015-10-05,6510,19900
2015-10-06,6700,20500
2015-10-07,6700,20500
2015-10-08,6640,20300
2015-10-09,6570,20100
2015-10-12,6570,20100
2015-10-13,6570,20100
2015-10-14,6540,20000
2015-10-15,6700,20500
2015-10-16,6640,20300
2015-10-19,6600,20200
2015-10-20,6510,19900
2015-10-21,6570,20100
2015-10-22,6570,20100
2015-10-23,6570,20100
2015-10-26,6540,20000
2015-10-27,6570,20100
2015-10-28,6730,20600
2015-10-29,6770,20700
2015-10-30,7160,21900
2015-11-02,6870,21000
2015-11-03,6930,21200
2015-11-04,6930,21200
2015-11-05,6930,21200
2015-11-06,7060,21600
2015-11-09,7060,21600
2015-11-10,7030,21500
2015-11-11,7030,21500
2015-11-12,7190,22000
2015-11-13,7090,21700
2015-11-16,7060,21600
2015-11-17,7030,21500
2015-11-18,6830,20900
2015-11-19,6700,20500
2015-11-20,6700,20500
2015-11-23,6830,20900
2015-11-24,6800,20800
2015-11-25,6800,20800
2015-11-26,6830,20900
2015-11-27,6930,21200
2015-11-30,6930,21200
2015-12-01,6900,21100
2015-12-02,6960,21300
2015-12-03,6960,21300
2015-12-04,6960,21300
2015-12-07,6900,21100
2015-12-08,6900,21100
2015-12-09,6770,20700
2015-12-10,6770,20700
2015-12-11,6830,20900
2015-12-14,6770,20700
2015-12-15,6770,20700
2015-12-16,6770,20700
2015-12-17,6800,20800
2015-12-18,6800,20800
2015-12-21,6830,20900
2015-12-22,6830,20900
2015-12-23,6870,21000
2015-12-24,6830,20900
2015-12-25,6830,20900
2015-12-28,6770,20700
2015-12-29,6770,20700
2015-12-30,6770,20700
2015-12-31,6770,20700
2016-01-04,6770,20700
2016-01-05,6670,20400
2016-01-06,6670,20400
2016-01-07,6570,20100
2016-01-08,6570,20100
2016-01-11,6570,20100
2016-01-12,6640,20300
2016-01-13,6640,20300
2016-01-14,6670,20400
2016-01-15,6540,20000
2016-01-18,6410,19600
2016-01-19,6310,19300
2016-01-20,6240,19100
2016-01-21,6210,19000
2016-01-22,6280,19200
2016-01-25,6340,19400
2016-01-26,6410,19600
2016-01-27,6440,19700
2016-01-28,6340,19400
2016-01-29,6340,19400
2016-02-01,6340,19400
2016-02-02,6340,19400
2016-02-03,6440,19700
2016-02-04,6700,20500
2016-02-05,6700,20500
2016-02-15,6700,20500
2016-02-16,6700,20500
2016-02-17,6700,20500
2016-02-18,6700,20500
2016-02-19,6670,20400
2016-02-22,6600,20200
2016-02-23,6600,20200
2016-02-24,6540,20000
2016-02-25,6540,20000
2016-02-26,6540,20000
2016-02-29,6540,20000
2016-03-01,6240,19100
2016-03-02,6410,19600
2016-03-03,6410,19600
2016-03-04,6410,19600
2016-03-07,6410,19600
2016-03-08,6440,19700
2016-03-09,6440,19700
2016-03-10,6440,19700
2016-03-11,6470,19800
2016-03-14,6470,19800
2016-03-15,6540,20000
2016-03-16,6640,20300
2016-03-17,6600,20200
2016-03-18,6640,20300
2016-03-21,6540,20000
2016-03-22,6540,20000
2016-03-23,6540,20000
2016-03-24,6570,20100
2016-03-25,6540,20000
2016-03-28,6570,20100
2016-03-29,6600,20200
2016-03-30,6640,20300
2016-03-31,6670,20400
2016-04-01,6670,20400
2016-04-04,6570,20100
2016-04-05,6570,20100
2016-04-06,6570,20100
2016-04-07,6540,20000
2016-04-08,6640,20300
2016-04-11,6540,20000
2016-04-12,6570,20100
2016-04-13,6540,20000
2016-04-14,6600,20200
2016-04-15,6700,20500
2016-04-19,6600,20200
2016-04-20,6700,20500
2016-04-21,6570,20100
2016-04-22,6540,18400
2016-04-25,6360,17900
2016-04-26,6360,17900
2016-04-27,6430,18100
2016-04-28,6500,18300
2016-04-29,6430,18100
2016-05-04,6390,18000
2016-05-05,6220,17500
2016-05-06,6250,17600
2016-05-09,6390,18000
2016-05-10,6390,18000
2016-05-11,6390,18000
2016-05-12,6430,18100
2016-05-13,6430,18100
2016-05-16,6540,18400
2016-05-17,6680,18800
2016-05-18,6750,19000
2016-05-19,6750,19000
2016-05-20,6750,19000
2016-05-23,6680,18800
2016-05-24,6680,18800
2016-05-25,6680,18800
2016-05-26,6680,18800
2016-05-27,6710,18900
2016-05-30,6820,19200
2016-05-31,6820,19200
2016-06-01,6860,19300
2016-06-02,6860,19300
2016-06-03,6930,19500
2016-06-06,6860,19300
2016-06-07,6820,19200
2016-06-08,6820,19200
2016-06-09,6860,19300
2016-06-10,6890,19400
2016-06-13,6860,19300
2016-06-14,6930,19500
2016-06-15,6930,19500
2016-06-16,6960,19600
2016-06-17,7070,19900
2016-06-20,7180,20200
2016-06-21,7250,20400
2016-06-22,7250,20400
2016-06-23,7250,20400
2016-06-24,7210,20300
2016-06-27,7180,20200
2016-06-28,7100,20000
2016-06-29,7030,19800
2016-06-30,7280,20500
2016-07-01,7100,20000
2016-07-04,7000,19700
2016-07-05,7100,20000
2016-07-06,7030,19800
2016-07-07,7030,19800
2016-07-08,7070,19900
2016-07-11,7030,19800
2016-07-12,7000,19700
2016-07-13,7100,20000
2016-07-14,7100,20000
2016-07-15,7000,19700
2016-07-18,7000,19700
2016-07-19,7000,19700
2016-07-20,7000,19700
2016-07-21,7000,19700
2016-07-22,6960,19600
2016-07-25,7000,19700
2016-07-26,7000,19700
2016-07-27,7000,19700
2016-07-28,7000,19700
2016-07-29,7000,19700
2016-08-01,7000,19700
2016-08-02,7000,19700
2016-08-03,6960,19600
2016-08-04,7000,19700
2016-08-05,7000,19700
2016-08-08,7030,19800
2016-08-09,7000,19700
2016-08-10,7000,19700
2016-08-11,7030,19800
2016-08-12,7100,20000
2016-08-15,7070,19900
2016-08-16,7030,19800
2016-08-17,7070,19900
2016-08-18,7070,19900
2016-08-19,7070,19900
2016-08-22,7070,19900
2016-08-23,7070,19900
2016-08-24,7070,19900
2016-08-25,7070,19900
2016-08-26,6960,19600
2016-08-29,7100,20000
2016-08-30,7280,20500
2016-08-31,7350,20700
2016-09-01,7210,20300
2016-09-05,7250,20400
2016-09-06,7460,21000
2016-09-07,7250,20400
2016-09-08,7280,20500
2016-09-09,7420,20900
2016-09-12,7320,20600
2016-09-13,7350,20700
2016-09-14,7320,20600
2016-09-15,7280,20500
2016-09-16,7250,20400
2016-09-19,7250,20400
2016-09-20,7390,20800
2016-09-21,7390,20800
2016-09-22,7320,20600
2016-09-29,7250,20400
2016-10-03,7350,20700
2016-10-04,7370,20750
2016-10-05,7370,20750
2016-10-06,7420,20900
2016-10-07,7420,20900
2016-10-10,7350,20700
2016-10-11,7320,20600
2016-10-12,7320,20600
2016-10-13,7320,20600
2016-10-14,7350,20700
2016-10-17,7390,20800
2016-10-18,7350,20700
2016-10-19,7320,20600
2016-10-20,7280,20500
2016-10-21,7280,20500
2016-10-24,7280,20500
2016-10-25,7280,20500
2016-10-26,7280,20500
2016-10-27,7230,20350
2016-10-28,7190,20250
2016-10-31,7250,20400
2016-11-01,7280,20500
2016-11-02,7280,20500
2016-11-03,7280,20500
2016-11-04,7250,20400
2016-11-07,7280,20500
2016-11-08,7280,20500
2016-11-09,7210,20300
2016-11-10,7210,20300
2016-11-11,7250,20400
2016-11-14,7140,20100
2016-11-15,7160,20150
2016-11-16,7190,20250
2016-11-17,7180,20200
2016-11-18,7180,20200
2016-11-21,7180,20200
2016-11-22,7180,20200
2016-11-23,7180,20200
2016-11-24,7180,20200
2016-11-25,7180,20200
2016-11-28,7230,20350
2016-11-29,7190,20250
2016-11-30,7440,20950
2016-12-01,7390,20800
2016-12-02,7280,20500
2016-12-05,7320,20600
2016-12-06,7280,20500
2016-12-07,7280,20500
2016-12-08,7250,20400
2016-12-09,7280,20500
2016-12-12,7250,20400
2016-12-13,7230,20350
2016-12-14,7320,20600
2016-12-15,7280,20500
2016-12-16,7280,20500
2016-12-19,7280,20500
2016-12-20,7320,20600
2016-12-21,7320,20600
2016-12-22,7320,20600
2016-12-23,7280,20500
2016-12-26,7280,20500
2016-12-27,7320,20600
2016-12-28,7280,20500
2016-12-29,7280,20500
2016-12-30,7350,20700
2017-01-03,7350,20700
2017-01-04,7350,20700
2017-01-05,7350,20700
2017-01-06,7390,20800
2017-01-09,7440,20950
2017-01-10,7460,21000
2017-01-11,7390,20800
2017-01-12,7530,21200
2017-01-13,7550,21250
2017-01-16,7550,21250
2017-01-17,7550,21250
2017-01-18,7550,21250
2017-01-19,7550,21250
2017-01-20,7550,21250
2017-01-23,7550,21250
2017-01-24,7570,21300
2017-01-25,7640,21500
2017-02-02,7640,21500
2017-02-03,7780,21900
2017-02-06,7780,21900
2017-02-07,7820,22000
2017-02-08,7820,22000
2017-02-09,8100,22800
2017-02-10,8080,22750
2017-02-13,8170,23000
2017-02-14,8060,22700
2017-02-15,8060,22700
2017-02-16,8060,22700
2017-02-17,8060,22700
2017-02-20,7960,22400
2017-02-21,7990,22500
2017-02-22,8060,22700
2017-02-23,8060,22700
2017-02-24,8030,22600
2017-02-27,7990,22500
2017-02-28,8030,22600
2017-03-01,7820,22000
2017-03-02,7820,22000
2017-03-03,7990,22500
2017-03-06,7990,22500
2017-03-07,7990,22500
2017-03-08,7990,22500
2017-03-09,7970,22450
2017-03-10,7990,22500
2017-03-13,8030,22600
2017-03-14,8030,22600
2017-03-15,8030,22600
2017-03-16,8030,22600
2017-03-17,8050,22650
2017-03-20,8050,22650
2017-03-21,8030,22600
2017-03-22,8030,22600
2017-03-23,8130,22900
2017-03-24,8030,22600
2017-03-27,8060,22700
2017-03-28,8050,22650
2017-03-29,8170,23000
2017-03-30,8150,22950
2017-04-03,8150,22950
2017-04-04,8130,22900
2017-04-05,8150,22950
2017-04-07,8130,22900
2017-04-10,8150,22950
2017-04-11,8060,22700
2017-04-12,8100,22800
2017-04-13,8100,22800
2017-04-14,8130,22900
2017-04-17,8100,22800
2017-04-18,8080,22750
2017-04-19,8030,22600
2017-04-20,8280,23300
2017-04-21,8210,23100
2017-04-24,8080,22750
2017-04-25,8050,22650
2017-04-26,8010,22550
2017-04-27,8060,22700
2017-04-28,8100,22800
2017-05-03,8380,23600
2017-05-04,8380,23600
2017-05-05,8290,23350
2017-05-08,8350,23500
2017-05-09,8280,23300
2017-05-10,8290,23350
2017-05-11,8700,24500
2017-05-12,8530,24000
2017-05-15,8350,23500
2017-05-16,8310,23400
2017-05-17,8330,23450
2017-05-18,8350,23500
2017-05-19,8450,23800
2017-05-22,8440,23750
2017-05-23,8420,23700
2017-05-24,8420,22100
2017-05-25,8490,22300
2017-05-26,8460,22200
2017-05-29,8460,22200
2017-05-30,8550,22450
2017-05-31,8590,22550
2017-06-01,8910,23400
2017-06-02,9260,24300
2017-06-05,9260,24300
2017-06-06,9330,24500
2017-06-07,9560,25100
2017-06-08,9470,24850
2017-06-09,9450,24800
2017-06-12,9410,24700
2017-06-13,9370,24600
2017-06-14,9260,24300
2017-06-15,9290,24400
2017-06-16,9600,25200
2017-06-19,9900,26000
2017-06-20,9870,25900
2017-06-21,10060,26400
2017-06-22,10090,26500
2017-06-23,10060,26400
2017-06-26,10320,27100
2017-06-27,10340,27150
2017-06-28,10360,27200
2017-06-29,10360,27200
2017-07-03,10550,27700
2017-07-04,10510,27600
2017-07-05,10550,27700
2017-07-06,10440,27400
2017-07-07,10480,27500
2017-07-10,10300,27050
2017-07-11,10820,28400
2017-07-12,10820,28400
2017-07-13,10930,28700
2017-07-14,10910,28650
2017-07-17,10860,28500
2017-07-18,10880,28550
2017-07-19,10840,28450
2017-07-20,11050,29000
2017-07-21,10890,28600
2017-07-24,10690,28050
2017-07-25,10700,28100
2017-07-26,10590,27800
2017-07-27,10510,27600
2017-07-28,10590,27800
2017-07-31,10480,27500
2017-08-01,10400,27300
2017-08-02,10320,27100
2017-08-03,10380,27250
2017-08-04,10290,27000
2017-08-07,9900,26000
2017-08-08,9900,26000
2017-08-09,9640,25300
2017-08-10,9750,25600
2017-08-11,9830,25800
2017-08-14,9870,25900
2017-08-15,9750,25600
2017-08-16,9750,25600
2017-08-17,9710,25500
2017-08-18,9750,25600
2017-08-21,9640,25300
2017-08-22,9750,25600
2017-08-23,9810,25750
2017-08-24,9770,25650
2017-08-25,9730,25550
2017-08-28,9790,25700
2017-08-29,9960,26150
2017-08-30,10090,26500
2017-08-31,10090,26500
2017-09-01,10060,26400
2017-09-05,10020,26300
2017-09-06,9890,25950
2017-09-07,10090,26500
2017-09-08,10040,26350
2017-09-11,9980,26200
2017-09-12,9980,26200
2017-09-13,9900,26000
2017-09-14,9940,26100
2017-09-15,9940,26100
2017-09-18,10250,26900
2017-09-19,10420,27350
2017-09-20,10480,27500
2017-09-21,10360,27200
2017-09-22,10590,27800
2017-09-25,10400,27300
2017-09-26,10480,27500
2017-09-27,10440,27400
2017-09-28,10420,27350
2017-09-29,10290,27000
2017-10-02,10360,27200
2017-10-03,10340,27150
2017-10-04,10360,27200
2017-10-05,10570,27750
2017-10-06,10570,27750
2017-10-09,10440,27400
2017-10-10,10440,27400
2017-10-11,10290,27000
2017-10-12,10250,26900
2017-10-13,10300,27050
2017-10-16,10290,27000
2017-10-17,10320,27100
2017-10-18,10250,26900
2017-10-19,10270,26950
2017-10-20,10250,26900
2017-10-23,10250,26900
2017-10-24,10290,27000
2017-10-25,10320,27100
2017-10-26,10290,27000
2017-10-27,10320,27100
2017-10-30,10290,27000
2017-10-31,10320,27100
2017-11-01,10300,27050
2017-11-02,10250,26900
2017-11-03,10460,27450
2017-11-06,10650,27950
2017-11-07,10650,27950
2017-11-08,10630,27900
2017-11-09,10860,28500
2017-11-10,10720,28150
2017-11-13,10700,28100
2017-11-14,10890,28600
2017-11-15,10780,28300
2017-11-16,10880,28550
2017-11-17,10700,28100
2017-11-20,10490,27550
2017-11-21,10230,26850
2017-11-22,10170,26700
2017-11-23,10060,26400
2017-11-24,10170,26700
2017-11-27,10290,27000
2017-11-28,10230,26850
2017-11-29,10480,27500
2017-11-30,10380,27250
2017-12-01,10590,27800
2017-12-04,10550,27700
2017-12-05,10480,27500
2017-12-06,10480,27500
2017-12-07,10510,27600
2017-12-08,10510,27600
2017-12-11,10780,28300
2017-12-12,10720,28150
2017-12-13,10970,28800
2017-12-14,11240,29500
2017-12-15,11160,29300
2017-12-18,11030,28950
2017-12-19,10720,28150
2017-12-20,10780,28300
2017-12-21,10720,28150
2017-12-22,10690,28050
2017-12-25,10670,28000
2017-12-26,10290,27000
2017-12-27,9980,26200
2017-12-28,10090,26500
2017-12-29,10080,26450
2018-01-02,9370,24600
2018-01-03,10000,26250
2018-01-04,9750,25600
2018-01-05,9600,25200
2018-01-08,9900,26000
2018-01-09,9940,26100
2018-01-10,10080,26450
2018-01-11,10460,27450
2018-01-12,10290,27000
2018-01-15,10290,27000
2018-01-16,10210,26800
2018-01-17,10210,26800
2018-01-18,10210,26800
2018-01-19,10290,27000
2018-01-22,10400,27300
2018-01-25,10250,26900
2018-01-26,10090,26500
2018-01-29,10330,26100
2018-01-30,10230,25850
2018-01-31,10090,25500
2018-02-01,10020,25300
2018-02-02,9820,24800
2018-02-05,9540,24100
2018-02-06,9360,23650
2018-02-07,9900,25000
2018-02-08,10130,25600
2018-02-09,10170,25700
2018-02-12,10290,26000
2018-02-13,10350,26150
2018-02-21,10410,26300
2018-02-22,10290,26000
2018-02-23,10290,26000
2018-02-26,10190,25750
2018-02-27,10190,25750
2018-02-28,10190,25750
2018-03-01,10290,26000
2018-03-02,10170,25700
2018-03-05,10090,25500
2018-03-06,10020,25300
2018-03-07,10050,25400
2018-03-08,10020,25300
2018-03-09,10050,25400
2018-03-12,10020,25300
2018-03-13,9940,25100
2018-03-14,9980,25200
2018-03-15,9900,25000
2018-03-16,9740,24600
2018-03-19,9900,25000
2018-03-20,9820,24800
2018-03-21,9820,24800
2018-03-22,9820,24800
2018-03-23,9800,24750
2018-03-26,9820,24800
2018-03-27,9780,24700
2018-03-28,9700,24500
2018-03-29,9660,24400
2018-03-30,9580,24200
2018-04-02,9600,24250
2018-04-03,9520,24050
2018-04-04,9620,24300
2018-04-05,9760,24650
2018-04-06,9800,24750
2018-04-09,9740,24600
2018-04-10,9740,24600
2018-04-11,9660,24400
2018-04-12,9660,24400
2018-04-13,9620,24300
2018-04-16,9640,24350
2018-04-17,9660,24400
2018-04-18,9660,24400
2018-04-19,9640,24350
2018-04-20,9640,24350
2018-04-23,9600,24250
2018-04-24,9600,24250
2018-04-26,9660,24400
2018-04-27,9680,24450
2018-05-02,9820,24800
2018-05-03,9900,25000
2018-05-04,9880,24950
2018-05-07,9880,24950
2018-05-08,9880,24950
2018-05-09,9940,25100
2018-05-10,9980,25200
2018-05-11,9880,24950
2018-05-14,9940,25100
2018-05-15,9880,24950
2018-05-16,9980,25200
2018-05-17,10070,25450
2018-05-18,10110,25550
2018-05-21,10110,25550
2018-05-22,9900,25000
2018-05-23,9900,25000
2018-05-24,9900,25000
2018-05-25,9940,25100
2018-05-28,9900,25000
2018-05-29,10050,25400
2018-05-30,9980,25200
2018-05-31,10050,25400
2018-06-01,10090,25500
2018-06-04,10090,25500
2018-06-05,9980,25200
2018-06-06,10130,25600
2018-06-07,10020,25300
2018-06-08,10090,25500
2018-06-11,10130,25600
2018-06-12,10050,25400
2018-06-13,10130,25600
2018-06-14,10170,25700
2018-06-15,10170,25700
2018-06-18,10020,25300
2018-06-19,9960,25150
2018-06-20,10090,25500
2018-06-21,10100,22650
2018-06-22,10300,23100
2018-06-25,10610,23800
2018-06-26,10520,23600
2018-06-27,10390,23300
2018-06-28,10260,23000
2018-06-29,10260,23000
2018-07-02,10260,23000
2018-07-03,10170,22800
2018-07-04,10260,23000
2018-07-05,10170,22800
2018-07-06,10170,22800
2018-07-09,10170,22800
2018-07-10,10170,22800
2018-07-11,10080,22600
2018-07-12,10120,22700
2018-07-13,10260,23000
2018-07-16,10260,23000
2018-07-17,10260,23000
2018-07-18,10300,23100
2018-07-19,10480,23500
2018-07-20,10480,23500
2018-07-23,10300,23100
2018-07-24,10300,23100
2018-07-25,10370,23250
2018-07-26,10370,23250
2018-07-27,10460,23450
2018-07-30,10460,23450
2018-07-31,10500,23550
2018-08-01,10390,23300
2018-08-02,10480,23500
2018-08-03,10520,23600
2018-08-06,10570,23700
2018-08-07,10570,23700
2018-08-08,10570,23700
2018-08-09,10570,23700
2018-08-10,10590,23750
2018-08-13,10610,23800
2018-08-14,10390,23300
2018-08-15,10030,22500
2018-08-16,10440,23400
2018-08-17,10350,23200
2018-08-20,10080,22600
2018-08-21,10100,22650
2018-08-22,10080,22600
2018-08-23,10260,23000
2018-08-24,10260,23000
2018-08-27,10260,23000
2018-08-28,10170,22800
2018-08-29,10170,22800
2018-08-30,10260,23000
2018-08-31,10170,22800
2018-09-04,10170,22800
2018-09-05,9720,21800
2018-09-06,10170,22800
2018-09-07,10170,22800
2018-09-10,10170,22800
2018-09-11,10120,22700
2018-09-12,10080,22600
2018-09-13,10120,22700
2018-09-14,10120,22700
2018-09-17,10120,22700
2018-09-18,10120,22700
2018-09-19,10170,22800
2018-09-20,10170,22800
2018-09-21,10170,22800
2018-09-24,10170,22800
2018-09-25,10170,22800
2018-09-26,10190,22850
2018-09-27,10170,22800
2018-09-28,10170,22800
2018-10-01,10170,22800
2018-10-02,10170,22800
2018-10-03,10080,22600
2018-10-04,10120,22700
2018-10-05,10120,22700
2018-10-08,10170,22800
2018-10-09,10120,22700
2018-10-10,10080,22600
2018-10-11,10030,22500
2018-10-12,10170,22800
2018-10-15,10120,22700
2018-10-16,10120,22700
2018-10-17,10170,22800
2018-10-18,10170,22800
2018-10-19,10170,22800
2018-10-22,10030,22500
2018-10-23,10010,22450
2018-10-24,9940,22300
2018-10-25,9990,22400
2018-10-26,10100,22650
2018-10-29,10030,22500
2018-10-30,9860,22100
2018-10-31,10030,22500
2018-11-01,9860,22100
2018-11-02,9900,22200
2018-11-05,9810,22000
2018-11-06,9410,21100
2018-11-07,9590,21500
2018-11-08,9590,21500
2018-11-09,9590,21500
2018-11-12,9590,21500
2018-11-13,9230,20700
2018-11-14,9320,20900
2018-11-15,9590,21500
2018-11-16,9720,21800
2018-11-19,9720,21800
2018-11-20,9720,21800
2018-11-21,9680,21700
2018-11-22,9680,21700
2018-11-23,9680,21700
2018-11-26,9680,21700
2018-11-27,9810,22000
2018-11-28,9810,22000
2018-11-29,9970,22350
2018-11-30,9970,22350
2018-12-03,9810,22000
2018-12-04,9810,22000
2018-12-05,9720,21800
2018-12-06,9720,21800
2018-12-07,9630,21600
2018-12-10,9630,21600
2018-12-11,9590,21500
2018-12-12,9360,21000
2018-12-13,9360,21000
2018-12-14,9360,21000
2018-12-17,9360,21000
2018-12-18,9340,20950
2018-12-19,9360,21000
2018-12-20,9450,21200
2018-12-21,9450,21200
2018-12-24,9320,20900
2018-12-25,9360,21000
2018-12-26,9360,21000
2018-12-27,9360,21000
2018-12-28,9410,21100
2019-01-02,9320,20900
2019-01-03,9360,21000
2019-01-04,9360,21000
2019-01-07,9340,20950
2019-01-08,9360,21000
2019-01-09,9320,20900
2019-01-10,9500,21300
2019-01-11,9500,21300
2019-01-14,9360,21000
2019-01-15,9360,21000
2019-01-16,9320,20900
2019-01-17,9300,20850
2019-01-18,9300,20850
2019-01-21,9340,20950
2019-01-22,9360,21000
2019-01-23,9320,20900
2019-01-24,9360,21000
