date,stock_code,industry,weight_pct,asset_value,type_asset
2025-05-01,GEX,Thiết bị điện,1.68,52462986750,STOCK
2025-05-01,DXG,Bất động sản,1.62,50500502300,STOCK
2025-05-01,VIB,Ngân hàng,1.53,47834170000,STOCK
2025-05-01,BID,Ngân hàng,1.5,46826640000,STOCK
2025-05-01,HVN,Vận tải - kho bãi,1.5,46723650000,STOCK
2025-05-01,DPG,Xây dựng,1.26,39440670000,STOCK
2025-05-01,SZC,Bất động sản,1.23,38458000000,STOCK
2025-05-01,HSG,Vật liệu xây dựng,1.22,38006710000,STOCK
2025-05-01,FRT,Bán lẻ,1.21,37648800000,STOCK
2025-05-01,DCM,SX Nhựa - Hóa chất,1.17,36502680000,STOCK
2025-05-01,NVL,Bất động sản,1.09,34155270000,STOCK
2025-05-01,VCG,Xây dựng,1.06,33092400000,STOCK
2025-05-01,REE,Xây dựng,0.97,30429480000,STOCK
2025-05-01,MSN,Thực phẩm - Đồ uống,0.89,27670600000,STOCK
2025-05-01,VND,Chứng khoán,0.86,26812460000,STOCK
2025-05-01,IDC,Tiện ích,0.78,24285200000,STOCK
2025-05-01,DBC,Thực phẩm - Đồ uống,0.74,23262600000,STOCK
2025-05-01,BAF,Thực phẩm - Đồ uống,0.65,20249280000,STOCK
2025-05-01,KDH,Bất động sản,0.62,19356960000,STOCK
2025-05-01,TCH,Bất động sản,0.58,18212040000,STOCK
2025-05-01,PNJ,Bán lẻ,0.58,18141750000,STOCK
2025-05-01,DGC,SX Nhựa - Hóa chất,0.56,17557470000,STOCK
2025-05-01,KBC,Bất động sản,0.54,16947720000,STOCK
2025-05-01,PDR,Bất động sản,0.49,15343830000,STOCK
2025-05-01,DXS,Bất động sản,0.46,14273464000,STOCK
2025-05-01,ELC,Công nghệ và thông tin,0.44,13618760000,STOCK
2025-05-01,TV2,Dịch vụ tư vấn - hỗ trợ,0.39,12330250000,STOCK
2025-05-01,SIP,Tiện ích,0.31,9700040000,STOCK
2025-05-01,KLB,Ngân hàng,0.29,9109100000,STOCK
2025-05-01,EVF,Ngân hàng,0.23,7129080000,STOCK
2025-05-01,CTI,Xây dựng,0.2,6144600000,STOCK
2025-05-01,SHB,Ngân hàng,0.17,5245205000,STOCK
2025-05-01,VGS,Vật liệu xây dựng,0.14,4456320000,STOCK
2025-05-01,TLG,SX Phụ trợ,0.12,3646400000,STOCK
2025-05-01,POW,Tiện ích,0.06,1744920000,STOCK
2025-05-01,CASH,,2.59,81001115851,CASH
2025-05-01,OTHER,,5.67,177054458958,OTHER
2025-06-01,TCB,Ngân hàng,8.09,263271600000,STOCK
2025-06-01,STB,Ngân hàng,7.44,242214220000,STOCK
2025-06-01,CTG,Ngân hàng,6.74,219276359400,STOCK
2025-06-01,MWG,Bán lẻ,6.24,202919000000,STOCK
2025-06-01,VHM,Bất động sản,5.68,184923700000,STOCK
2025-06-01,MBB,Ngân hàng,4.16,135376857000,STOCK
2025-06-01,FPT,Công nghệ và thông tin,4.0,130028392200,STOCK
2025-06-01,HPG,Vật liệu xây dựng,3.98,129443572000,STOCK
2025-06-01,VIC,Bất động sản,3.37,109758360000,STOCK
2025-06-01,EIB,Ngân hàng,2.91,94763520000,STOCK
2025-06-01,DGW,Bán buôn,2.18,70853200000,STOCK
2025-06-01,HDG,Bất động sản,2.07,67442154000,STOCK
2025-06-01,NVL,Bất động sản,1.83,59581920000,STOCK
2025-06-01,DBC,Thực phẩm - Đồ uống,1.81,58888000000,STOCK
2025-06-01,DGC,SX Nhựa - Hóa chất,1.78,57846960000,STOCK
2025-06-01,GMD,Vận tải - kho bãi,1.71,55694010000,STOCK
2025-06-01,DXG,Bất động sản,1.7,55455609300,STOCK
2025-06-01,HHS,Bán buôn,1.69,54832900000,STOCK
2025-06-01,MSN,Thực phẩm - Đồ uống,1.53,49712640000,STOCK
2025-06-01,FRT,Bán lẻ,1.43,46430720000,STOCK
2025-06-01,VND,Chứng khoán,1.38,44940160000,STOCK
2025-06-01,DCM,SX Nhựa - Hóa chất,1.35,43769560000,STOCK
2025-06-01,SZC,Bất động sản,1.21,39454480000,STOCK
2025-06-01,IDC,Tiện ích,1.21,39249600000,STOCK
2025-06-01,DPM,SX Nhựa - Hóa chất,1.21,39223800000,STOCK
2025-06-01,PNJ,Bán lẻ,1.19,38699670000,STOCK
2025-06-01,REE,Xây dựng,1.09,35586336000,STOCK
2025-06-01,HVN,Vận tải - kho bãi,1.07,34739140000,STOCK
2025-06-01,HSG,Vật liệu xây dựng,1.0,32668800000,STOCK
2025-06-01,VRE,Bất động sản,0.99,32158390000,STOCK
2025-06-01,VCG,Xây dựng,0.98,31880772000,STOCK
2025-06-01,DXS,Bất động sản,0.88,28634958000,STOCK
2025-06-01,GEX,Thiết bị điện,0.88,28570421000,STOCK
2025-06-01,VIX,Chứng khoán,0.82,26637810000,STOCK
2025-06-01,CEO,Bất động sản,0.76,24873840000,STOCK
2025-06-01,HDC,Bất động sản,0.66,21485800000,STOCK
2025-06-01,PDR,Bất động sản,0.63,20374840000,STOCK
2025-06-01,PVS,Khai khoáng,0.58,18914210000,STOCK
2025-06-01,BID,Ngân hàng,0.54,17519832000,STOCK
2025-06-01,KLB,Ngân hàng,0.5,16345040000,STOCK
2025-06-01,CTR,Công nghệ và thông tin,0.41,13497640000,STOCK
2025-06-01,CTI,Xây dựng,0.41,13342365000,STOCK
2025-06-01,TCH,Bất động sản,0.37,12000000000,STOCK
2025-06-01,ELC,Công nghệ và thông tin,0.36,11753400000,STOCK
2025-06-01,CTD,Xây dựng,0.31,9986400000,STOCK
2025-06-01,GEG,Tiện ích,0.28,9186120000,STOCK
2025-06-01,DPG,Xây dựng,0.24,7918764000,STOCK
2025-06-01,NTP,SX Nhựa - Hóa chất,0.24,7860000000,STOCK
2025-06-01,VDS,Chứng khoán,0.17,5376658000,STOCK
2025-06-01,LHG,Bất động sản,0.11,3476550000,STOCK
2025-06-01,PVT,Vận tải - kho bãi,0.05,1539686400,STOCK
2025-06-01,VGS,Vật liệu xây dựng,0.04,1278360000,STOCK
2025-06-01,CASH,,3.33,108184025369,CASH
2025-06-01,OTHER,,4.42,143650304356,OTHER
2025-07-01,CTG,Ngân hàng,6.25,228004853400,STOCK
2025-07-01,MWG,Bán lẻ,5.38,196389750000,STOCK
2025-07-01,STB,Ngân hàng,5.31,193796010000,STOCK
2025-07-01,VHM,Bất động sản,5.24,190944000000,STOCK
2025-07-01,TCB,Ngân hàng,4.97,181362800000,STOCK
2025-07-01,FPT,Công nghệ và thông tin,4.11,149857864000,STOCK
2025-07-01,HPG,Vật liệu xây dựng,3.7,134788882000,STOCK
2025-07-01,MBB,Ngân hàng,2.97,108349679250,STOCK
2025-07-01,VIC,Bất động sản,2.95,107610000000,STOCK
2025-07-01,VPB,Ngân hàng,2.68,97908420000,STOCK
2025-07-01,VIX,Chứng khoán,2.64,96341700000,STOCK
2025-07-01,GEX,Thiết bị điện,1.94,70930465500,STOCK
2025-07-01,VND,Chứng khoán,1.83,66862850000,STOCK
2025-07-01,NLG,Bất động sản,1.77,64544950000,STOCK
2025-07-01,SSI,Chứng khoán,1.69,61518960000,STOCK
2025-07-01,EIB,Ngân hàng,1.65,60058800000,STOCK
2025-07-01,VCB,Ngân hàng,1.64,59983280000,STOCK
2025-07-01,VRE,Bất động sản,1.53,55859990000,STOCK
2025-07-01,FRT,Bán lẻ,1.47,53584212500,STOCK
2025-07-01,DPM,SX Nhựa - Hóa chất,1.33,48412800000,STOCK
2025-07-01,DXG,Bất động sản,1.32,48133740600,STOCK
2025-07-01,HDC,Bất động sản,1.28,46532430000,STOCK
2025-07-01,GMD,Vận tải - kho bãi,1.24,45342160000,STOCK
2025-07-01,HDG,Bất động sản,1.22,44641711000,STOCK
2025-07-01,NVL,Bất động sản,1.22,44422200000,STOCK
2025-07-01,DBC,Thực phẩm - Đồ uống,1.15,41845440000,STOCK
2025-07-01,TCH,Bất động sản,0.97,35319065000,STOCK
2025-07-01,REE,Xây dựng,0.96,34907008000,STOCK
2025-07-01,VCG,Xây dựng,0.93,33924856000,STOCK
2025-07-01,MSN,Thực phẩm - Đồ uống,0.89,32538000000,STOCK
2025-07-01,DCM,SX Nhựa - Hóa chất,0.84,30472500000,STOCK
2025-07-01,DXS,Bất động sản,0.78,28545555000,STOCK
2025-07-01,DGW,Bán buôn,0.75,27380925000,STOCK
2025-07-01,PNJ,Bán lẻ,0.75,27193680000,STOCK
2025-07-01,KLB,Ngân hàng,0.69,25021700000,STOCK
2025-07-01,HSG,Vật liệu xây dựng,0.56,20291200000,STOCK
2025-07-01,SHS,Chứng khoán,0.55,19964000000,STOCK
2025-07-01,VSC,Vận tải - kho bãi,0.55,19888200000,STOCK
2025-07-01,HDB,Ngân hàng,0.54,19573000000,STOCK
2025-07-01,CMG,Công nghệ và thông tin,0.53,19264700000,STOCK
2025-07-01,DGC,SX Nhựa - Hóa chất,0.5,18264750000,STOCK
2025-07-01,BID,Ngân hàng,0.49,17726669000,STOCK
2025-07-01,ABB,Ngân hàng,0.48,17538280000,STOCK
2025-07-01,CEO,Bất động sản,0.44,15896360000,STOCK
2025-07-01,PVS,Khai khoáng,0.43,15843170000,STOCK
2025-07-01,HVN,Vận tải - kho bãi,0.43,15678400000,STOCK
2025-07-01,VJC,Vận tải - kho bãi,0.41,14895480000,STOCK
2025-07-01,PDR,Bất động sản,0.38,13844160000,STOCK
2025-07-01,VGS,Vật liệu xây dựng,0.37,13449817000,STOCK
2025-07-01,DPG,Xây dựng,0.33,12092093000,STOCK
2025-07-01,PET,Bán buôn,0.27,9932070000,STOCK
2025-07-01,HHS,Bán buôn,0.26,9347940000,STOCK
2025-07-01,GEG,Tiện ích,0.19,7025700000,STOCK
2025-07-01,CII,Xây dựng,0.17,6356880000,STOCK
2025-07-01,TLG,SX Phụ trợ,0.17,6190400000,STOCK
2025-07-01,MSB,Ngân hàng,0.16,5809800000,STOCK
2025-07-01,SIP,Tiện ích,0.05,1899206000,STOCK
2025-07-01,PVT,Vận tải - kho bãi,0.04,1552588800,STOCK
2025-07-01,NTP,SX Nhựa - Hóa chất,0.04,1304000000,STOCK
2025-07-01,IDC,Tiện ích,0.02,682500000,STOCK
2025-07-01,ANV,Chế biến Thủy sản,0.01,515900000,STOCK
2025-07-01,VDS,Chứng khoán,0.01,477120000,STOCK
2025-07-01,FOX,Công nghệ và thông tin,0.0,143800000,STOCK
2025-07-01,CASH,,8.87,323396578559,CASH
2025-07-01,OTHER,,6.71,244823536268,OTHER
2025-08-01,VPB,Ngân hàng,7.58,327663000000,STOCK
2025-08-01,MWG,Bán lẻ,5.65,244054200000,STOCK
2025-08-01,CTG,Ngân hàng,5.49,237320263800,STOCK
2025-08-01,STB,Ngân hàng,5.08,219325320000,STOCK
2025-08-01,VHM,Bất động sản,5.04,217746650000,STOCK
2025-08-01,TCB,Ngân hàng,5.03,217158480000,STOCK
2025-08-01,VIC,Bất động sản,3.67,158488990000,STOCK
2025-08-01,HPG,Vật liệu xây dựng,3.59,155302400000,STOCK
2025-08-01,VCB,Ngân hàng,2.9,125455680000,STOCK
2025-08-01,SSI,Chứng khoán,2.77,119514620000,STOCK
2025-08-01,DXG,Bất động sản,2.67,115570851600,STOCK
2025-08-01,MBB,Ngân hàng,2.64,114181731750,STOCK
2025-08-01,VIX,Chứng khoán,2.52,109032170000,STOCK
2025-08-01,SHS,Chứng khoán,2.51,108591880000,STOCK
2025-08-01,HDB,Ngân hàng,2.08,89679450000,STOCK
2025-08-01,FPT,Công nghệ và thông tin,1.98,85388805600,STOCK
2025-08-01,ACB,Ngân hàng,1.78,77083840000,STOCK
2025-08-01,GMD,Vận tải - kho bãi,1.7,73266730000,STOCK
2025-08-01,VND,Chứng khoán,1.64,70720765000,STOCK
2025-08-01,HDC,Bất động sản,1.53,65909840000,STOCK
2025-08-01,VRE,Bất động sản,1.45,62496320000,STOCK
2025-08-01,VCI,Chứng khoán,1.37,59231700000,STOCK
2025-08-01,GEX,Thiết bị điện,1.25,53857717500,STOCK
2025-08-01,TCH,Bất động sản,1.14,49423920000,STOCK
2025-08-01,HDG,Bất động sản,1.13,48715849000,STOCK
2025-08-01,KDH,Bất động sản,0.9,39011200000,STOCK
2025-08-01,VIB,Ngân hàng,0.87,37714880000,STOCK
2025-08-01,NVL,Bất động sản,0.87,37514400000,STOCK
2025-08-01,NLG,Bất động sản,0.83,35931005000,STOCK
2025-08-01,TPB,Ngân hàng,0.82,35613600000,STOCK
2025-08-01,VCG,Xây dựng,0.79,34031936000,STOCK
2025-08-01,CII,Xây dựng,0.77,33408720000,STOCK
2025-08-01,DPM,SX Nhựa - Hóa chất,0.75,32610338700,STOCK
2025-08-01,MSN,Thực phẩm - Đồ uống,0.74,31855400000,STOCK
2025-08-01,DXS,Bất động sản,0.71,30508905000,STOCK
2025-08-01,EIB,Ngân hàng,0.56,23979780000,STOCK
2025-08-01,VGS,Vật liệu xây dựng,0.52,22454100000,STOCK
2025-08-01,CEO,Bất động sản,0.5,21588468000,STOCK
2025-08-01,DCM,SX Nhựa - Hóa chất,0.48,20548440000,STOCK
2025-08-01,DGW,Bán buôn,0.47,20260800000,STOCK
2025-08-01,VJC,Vận tải - kho bãi,0.47,20099950000,STOCK
2025-08-01,DBC,Thực phẩm - Đồ uống,0.44,19003477500,STOCK
2025-08-01,BID,Ngân hàng,0.41,17531649000,STOCK
2025-08-01,TAL,Bất động sản,0.38,16600000000,STOCK
2025-08-01,PVS,Khai khoáng,0.35,14980410000,STOCK
2025-08-01,HVN,Vận tải - kho bãi,0.32,13640000000,STOCK
2025-08-01,BSI,Chứng khoán,0.3,12897500000,STOCK
2025-08-01,EVF,Ngân hàng,0.29,12576520000,STOCK
2025-08-01,HHS,Bán buôn,0.29,12396680000,STOCK
2025-08-01,OCB,Ngân hàng,0.28,12121200000,STOCK
2025-08-01,HBC,Xây dựng,0.28,11890800000,STOCK
2025-08-01,ANV,Chế biến Thủy sản,0.26,11269965000,STOCK
2025-08-01,CTI,Xây dựng,0.24,10388000000,STOCK
2025-08-01,DIG,Bất động sản,0.22,9431840000,STOCK
2025-08-01,HAH,Vận tải - kho bãi,0.22,9419120000,STOCK
2025-08-01,FRT,Bán lẻ,0.2,8786115000,STOCK
2025-08-01,ORS,Chứng khoán,0.18,7735200000,STOCK
2025-08-01,DPG,Xây dựng,0.16,6698243000,STOCK
2025-08-01,DGC,SX Nhựa - Hóa chất,0.15,6304440000,STOCK
2025-08-01,EVG,Bất động sản,0.14,6029280000,STOCK
2025-08-01,VSC,Vận tải - kho bãi,0.13,5781000000,STOCK
2025-08-01,PET,Bán buôn,0.13,5536640000,STOCK
2025-08-01,ABB,Ngân hàng,0.11,4781700000,STOCK
2025-08-01,KBC,Bất động sản,0.11,4714385000,STOCK
2025-08-01,MCH,Thực phẩm - Đồ uống,0.08,3489360000,STOCK
2025-08-01,ACV,Vận tải - kho bãi,0.08,3424960500,STOCK
2025-08-01,SHB,Ngân hàng,0.04,1646240800,STOCK
2025-08-01,PVT,Vận tải - kho bãi,0.04,1543987200,STOCK
2025-08-01,POW,Tiện ích,0.01,493500000,STOCK
2025-08-01,CASH,,5.91,255165047661,CASH
2025-08-01,OTHER,,3.05,131817042780,OTHER
2025-09-01,MWG,Bán lẻ,6.1,283099950000,STOCK
2025-09-01,CTG,Ngân hàng,5.65,262459520800,STOCK
2025-09-01,VIC,Bất động sản,5.6,259743990000,STOCK
2025-09-01,VPB,Ngân hàng,5.47,253732460000,STOCK
2025-09-01,HPG,Vật liệu xây dựng,5.34,247730134000,STOCK
2025-09-01,TCB,Ngân hàng,4.72,219246125000,STOCK
2025-09-01,VHM,Bất động sản,4.72,219081000000,STOCK
2025-09-01,STB,Ngân hàng,4.52,209733400000,STOCK
2025-09-01,VIX,Chứng khoán,2.63,121913310000,STOCK
2025-09-01,GMD,Vận tải - kho bãi,2.4,111213410000,STOCK
2025-09-01,DXG,Bất động sản,2.35,109180017900,STOCK
2025-09-01,GEX,Thiết bị điện,2.31,107015932500,STOCK
2025-09-01,MBB,Ngân hàng,1.93,89558333400,STOCK
2025-09-01,TCH,Bất động sản,1.78,82815306000,STOCK
2025-09-01,SSI,Chứng khoán,1.75,81236415000,STOCK
2025-09-01,VCB,Ngân hàng,1.73,80507000000,STOCK
2025-09-01,SHS,Chứng khoán,1.69,78552050000,STOCK
2025-09-01,HDG,Bất động sản,1.64,76208620000,STOCK
2025-09-01,VCG,Xây dựng,1.51,70215068000,STOCK
2025-09-01,VRE,Bất động sản,1.45,67515930000,STOCK
2025-09-01,HDC,Bất động sản,1.39,64372215000,STOCK
2025-09-01,HDB,Ngân hàng,1.36,63023000000,STOCK
2025-09-01,MSN,Thực phẩm - Đồ uống,1.31,60750000000,STOCK
2025-09-01,TAL,Bất động sản,1.3,60118200000,STOCK
2025-09-01,CEO,Bất động sản,1.16,53906490000,STOCK
2025-09-01,VSC,Vận tải - kho bãi,1.07,49530500000,STOCK
2025-09-01,PDR,Bất động sản,1.03,47692610000,STOCK
2025-09-01,ACB,Ngân hàng,0.94,43666200000,STOCK
2025-09-01,VND,Chứng khoán,0.92,42610100000,STOCK
2025-09-01,HHS,Bán buôn,0.81,37460010000,STOCK
2025-09-01,ANV,Chế biến Thủy sản,0.79,36648155000,STOCK
2025-09-01,MBS,Chứng khoán,0.79,36525600000,STOCK
2025-09-01,CII,Xây dựng,0.75,34905216000,STOCK
2025-09-01,VIB,Ngân hàng,0.69,31800200000,STOCK
2025-09-01,DXS,Bất động sản,0.62,28706650000,STOCK
2025-09-01,TECHCOM SECURITIES JOINT STOCK COMPANY,Chứng khoán,0.61,28212210000,STOCK
2025-09-01,HVN,Vận tải - kho bãi,0.57,26660585000,STOCK
2025-09-01,CTS,Chứng khoán,0.55,25680200000,STOCK
2025-09-01,NVL,Bất động sản,0.54,25083200000,STOCK
2025-09-01,PVS,Khai khoáng,0.52,24334320000,STOCK
2025-09-01,EIB,Ngân hàng,0.51,23660000000,STOCK
2025-09-01,KDH,Bất động sản,0.5,23315240000,STOCK
2025-09-01,DPM,SX Nhựa - Hóa chất,0.43,20047395100,STOCK
2025-09-01,VGS,Vật liệu xây dựng,0.42,19620336000,STOCK
2025-09-01,CTI,Xây dựng,0.41,18998310000,STOCK
2025-09-01,DIG,Bất động sản,0.35,16230780000,STOCK
2025-09-01,VCI,Chứng khoán,0.31,14203805000,STOCK
2025-09-01,BID,Ngân hàng,0.28,12765600000,STOCK
2025-09-01,PVD,Khai khoáng,0.18,8132040000,STOCK
2025-09-01,SHB,Ngân hàng,0.17,7886655400,STOCK
2025-09-01,FPT,Công nghệ và thông tin,0.13,6156600000,STOCK
2025-09-01,ELC,Công nghệ và thông tin,0.13,6137200000,STOCK
2025-09-01,DHC,SX Phụ trợ,0.08,3727320000,STOCK
2025-09-01,ACV,Vận tải - kho bãi,0.07,3133474500,STOCK
2025-09-01,HBC,Xây dựng,0.06,2968140000,STOCK
2025-09-01,PNJ,Bán lẻ,0.05,2227080000,STOCK
2025-09-01,CASH,,7.07,328212527630,CASH
2025-09-01,OTHER,,5.86,272126309378,OTHER
2025-10-01,VIC,Bất động sản,7.74,407880500000,STOCK
2025-10-01,MWG,Bán lẻ,6.19,325898300000,STOCK
2025-10-01,CTG,Ngân hàng,5.72,301189574000,STOCK
2025-10-01,VHM,Bất động sản,5.36,282174400000,STOCK
2025-10-01,TCB,Ngân hàng,5.13,269954100000,STOCK
2025-10-01,HPG,Vật liệu xây dựng,4.27,225120516000,STOCK
2025-10-01,STB,Ngân hàng,4.26,224175600000,STOCK
2025-10-01,FPT,Công nghệ và thông tin,4.08,214865200000,STOCK
2025-10-01,VPB,Ngân hàng,3.87,204005340000,STOCK
2025-10-01,HDB,Ngân hàng,2.77,145875200000,STOCK
2025-10-01,GEX,Thiết bị điện,2.17,114354460750,STOCK
2025-10-01,MSN,Thực phẩm - Đồ uống,2.07,108781360000,STOCK
2025-10-01,SSI,Chứng khoán,1.91,100749390000,STOCK
2025-10-01,TCH,Bất động sản,1.89,99292962000,STOCK
2025-10-01,VRE,Bất động sản,1.73,90859050000,STOCK
2025-10-01,DXG,Bất động sản,1.47,77535164250,STOCK
2025-10-01,HDG,Bất động sản,1.45,76488720000,STOCK
2025-10-01,KDH,Bất động sản,1.41,74166480000,STOCK
2025-10-01,VND,Chứng khoán,1.33,70136905000,STOCK
2025-10-01,CEO,Bất động sản,1.29,67804792000,STOCK
2025-10-01,CTD,Xây dựng,1.27,66716100000,STOCK
2025-10-01,TCX,Chứng khoán,1.22,64020831250,STOCK
2025-10-01,SHB,Ngân hàng,1.16,61007555700,STOCK
2025-10-01,TAL,Bất động sản,1.13,59599200000,STOCK
2025-10-01,MBB,Ngân hàng,1.1,58156465200,STOCK
2025-10-01,DIG,Bất động sản,1.07,56252420000,STOCK
2025-10-01,SHS,Chứng khoán,1.06,55646200000,STOCK
2025-10-01,VCG,Xây dựng,0.99,52226082000,STOCK
2025-10-01,GMD,Vận tải - kho bãi,0.97,51020520000,STOCK
2025-10-01,ACB,Ngân hàng,0.73,38709000000,STOCK
2025-10-01,NLG,Bất động sản,0.65,34248600000,STOCK
2025-10-01,VIB,Ngân hàng,0.59,30941400000,STOCK
2025-10-01,FRT,Bán lẻ,0.58,30689120000,STOCK
2025-10-01,DGC,SX Nhựa - Hóa chất,0.56,29452800000,STOCK
2025-10-01,DXS,Bất động sản,0.54,28410900000,STOCK
2025-10-01,PDR,Bất động sản,0.47,24805000000,STOCK
2025-10-01,HVN,Vận tải - kho bãi,0.46,24070699600,STOCK
2025-10-01,PNJ,Bán lẻ,0.43,22495880000,STOCK
2025-10-01,EIB,Ngân hàng,0.4,21264000000,STOCK
2025-10-01,CII,Xây dựng,0.4,20890599600,STOCK
2025-10-01,HHS,Bán buôn,0.37,19480260000,STOCK
2025-10-01,NVL,Bất động sản,0.37,19333860000,STOCK
2025-10-01,ANV,Chế biến Thủy sản,0.28,14900000000,STOCK
2025-10-01,VTP,Vận tải - kho bãi,0.21,11180400000,STOCK
2025-10-01,CTR,Công nghệ và thông tin,0.15,7985600000,STOCK
2025-10-01,DHC,SX Phụ trợ,0.15,7835940000,STOCK
2025-10-01,VDS,Chứng khoán,0.1,5015840000,STOCK
2025-10-01,BID,Ngân hàng,0.07,3740000000,STOCK
2025-10-01,IJC,Bất động sản,0.03,1681965200,STOCK
2025-10-01,CTI,Xây dựng,0.02,1172500000,STOCK
2025-10-01,ELC,Công nghệ và thông tin,0.01,301593000,STOCK
2025-10-01,CASH,,10.62,559443936564,CASH
2025-10-01,OTHER,,5.75,303116642290,OTHER
2025-11-01,VIC,Bất động sản,11.46,657483960000,STOCK
2025-11-01,VHM,Bất động sản,6.13,351866550000,STOCK
2025-11-01,MWG,Bán lẻ,5.79,331816710000,STOCK
2025-11-01,CTG,Ngân hàng,5.34,306079774000,STOCK
2025-11-01,TCB,Ngân hàng,4.83,276969375000,STOCK
2025-11-01,VPB,Ngân hàng,4.41,252816525000,STOCK
2025-11-01,STB,Ngân hàng,3.74,214442640000,STOCK
2025-11-01,VPBANK SECURITIES JOINT STOCK COMPANY,Chứng khoán,3.68,210837660000,STOCK
2025-11-01,HPG,Vật liệu xây dựng,3.46,198203184000,STOCK
2025-11-01,FPT,Công nghệ và thông tin,3.42,195908960000,STOCK
2025-11-01,HDB,Ngân hàng,2.77,159123200000,STOCK
2025-11-01,DIG,Bất động sản,2.33,133439804400,STOCK
2025-11-01,VRE,Bất động sản,2.12,121412825000,STOCK
2025-11-01,TCH,Bất động sản,1.76,100984635800,STOCK
2025-11-01,VJC,Vận tải - kho bãi,1.66,94993800000,STOCK
2025-11-01,KDH,Bất động sản,1.39,79828000000,STOCK
2025-11-01,GEX,Thiết bị điện,1.38,79284658250,STOCK
2025-11-01,HDG,Bất động sản,1.31,75342750000,STOCK
2025-11-01,PDR,Bất động sản,1.3,74468250000,STOCK
2025-11-01,TAL,Bất động sản,1.22,69772800000,STOCK
2025-11-01,SSI,Chứng khoán,1.16,66311760000,STOCK
2025-11-01,CII,Xây dựng,1.15,65986900000,STOCK
2025-11-01,GMD,Vận tải - kho bãi,1.14,65638400000,STOCK
2025-11-01,PVD,Khai khoáng,1.12,64186800000,STOCK
2025-11-01,CEO,Bất động sản,1.09,62478756000,STOCK
2025-11-01,MSN,Thực phẩm - Đồ uống,1.0,57585600000,STOCK
2025-11-01,SHB,Ngân hàng,0.99,56714548800,STOCK
2025-11-01,DGC,SX Nhựa - Hóa chất,0.99,56636580000,STOCK
2025-11-01,DXG,Bất động sản,0.77,43988183600,STOCK
2025-11-01,KBC,Bất động sản,0.75,43115420000,STOCK
2025-11-01,TCX,Chứng khoán,0.74,42691275000,STOCK
2025-11-01,VND,Chứng khoán,0.69,39721920000,STOCK
2025-11-01,IDC,Tiện ích,0.69,39683410000,STOCK
2025-11-01,DXS,Bất động sản,0.66,37991000000,STOCK
2025-11-01,PVS,Khai khoáng,0.63,36107792000,STOCK
2025-11-01,EIB,Ngân hàng,0.56,31856000000,STOCK
2025-11-01,ANV,Chế biến Thủy sản,0.51,29288025000,STOCK
2025-11-01,NLG,Bất động sản,0.48,27753400000,STOCK
2025-11-01,CTR,Công nghệ và thông tin,0.42,23811840000,STOCK
2025-11-01,VIB,Ngân hàng,0.39,22348000000,STOCK
2025-11-01,VHC,Chế biến Thủy sản,0.38,21876480000,STOCK
2025-11-01,SHS,Chứng khoán,0.38,21753900000,STOCK
2025-11-01,PNJ,Bán lẻ,0.37,21066500000,STOCK
2025-11-01,SIP,Tiện ích,0.36,20545800000,STOCK
2025-11-01,ACB,Ngân hàng,0.34,19594000000,STOCK
2025-11-01,CTD,Xây dựng,0.32,18604800000,STOCK
2025-11-01,NVL,Bất động sản,0.3,17434400000,STOCK
2025-11-01,HAH,Vận tải - kho bãi,0.28,16321200000,STOCK
2025-11-01,DBC,Thực phẩm - Đồ uống,0.26,15137200000,STOCK
2025-11-01,BVH,Bảo hiểm,0.26,14963120000,STOCK
2025-11-01,TPB,Ngân hàng,0.21,11902400000,STOCK
2025-11-01,CTI,Xây dựng,0.2,11223600000,STOCK
2025-11-01,DHC,SX Phụ trợ,0.18,10532400000,STOCK
2025-11-01,VGS,Vật liệu xây dựng,0.16,9110020000,STOCK
2025-11-01,NKG,Vật liệu xây dựng,0.09,4926420000,STOCK
2025-11-01,BID,Ngân hàng,0.06,3710000000,STOCK
2025-11-01,IJC,Bất động sản,0.03,1640605400,STOCK
2025-11-01,HVN,Vận tải - kho bãi,0.0,895900,STOCK
2025-11-01,CASH,,6.49,372121920268,CASH
2025-11-01,OTHER,,3.91,224023360008,OTHER
2025-12-01,VIC,Bất động sản,9.83,603114560000,STOCK
2025-12-01,MWG,Bán lẻ,8.23,504710960000,STOCK
2025-12-01,VHM,Bất động sản,7.82,479346800000,STOCK
2025-12-01,TCB,Ngân hàng,4.66,285541330000,STOCK
2025-12-01,CTG,Ngân hàng,4.58,280816428750,STOCK
2025-12-01,HDB,Ngân hàng,4.45,272884312800,STOCK
2025-12-01,VPB,Ngân hàng,4.45,272819625000,STOCK
2025-12-01,STB,Ngân hàng,4.44,272501400000,STOCK
2025-12-01,FPT,Công nghệ và thông tin,2.96,181636800000,STOCK
2025-12-01,HPG,Vật liệu xây dựng,2.76,168993792000,STOCK
2025-12-01,VPX,Chứng khoán,2.28,139896100000,STOCK
2025-12-01,TCX,Chứng khoán,1.93,118544575000,STOCK
2025-12-01,TAL,Bất động sản,1.79,110067960000,STOCK
2025-12-01,VRE,Bất động sản,1.69,103392990000,STOCK
2025-12-01,PVD,Khai khoáng,1.65,101314395000,STOCK
2025-12-01,SSI,Chứng khoán,1.65,100898875000,STOCK
2025-12-01,VND,Chứng khoán,1.39,84957600000,STOCK
